HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4385971145,4,2023_5_13_2_0,2023,5,13,19,1,-3,0,0,,,7856.4186243
4385971151,4,2023_5_13_2_0,2023,5,13,8,2,2,0,0,,,7856.4186243
4385971190,4,2023_5_13_2_0,2023,5,13,13,2,1,0,0,,,7856.4186243
4385971204,4,2023_5_13_2_0,2023,5,13,6,1,1,0,0,,,7856.4186243
4385971225,4,2023_5_13_2_0,2023,5,13,24,2,4,0,0,,,3613.4187685
4385971315,4,2023_5_13_2_0,2023,5,13,3,1,1,0,0,,,3143.0976949
4385971338,4,2023_5_13_2_0,2023,5,13,48,1,1,0,0,,,7856.4186243
4385971498,4,2023_5_13_2_0,2023,5,13,16,2,1,0,0,,,7856.4186243
4385971529,4,2023_5_13_2_0,2023,5,13,35,1,2,0,0,,,3613.4187685
4385971571,4,2023_5_13_2_0,2023,5,13,7,1,1,0,0,,,3143.0976949
4385971599,4,2023_5_13_2_0,2023,5,13,17,1,2,0,0,,,7856.4186243
4385971655,4,2023_5_13_2_0,2023,5,13,26,1,2,0,0,,,3613.4187685
4385971659,4,2023_5_13_2_0,2023,5,13,13,2,5,0,0,,,7856.4186243
4385971673,4,2023_5_13_2_0,2023,5,13,45,2,3,0,0,,,4730.8821498
4385971714,4,2023_5_13_2_0,2023,5,13,1,1,1,0,0,,,7856.4186243
4385971715,4,2023_5_13_2_0,2023,5,13,22,1,1,0,0,,,3613.4187685
4385971743,4,2023_5_13_2_0,2023,5,13,25,2,2,0,0,,,11825.210108
4385971775,4,2023_5_13_2_0,2023,5,13,59,1,4,0,0,,,7856.4186243
4385971822,4,2023_5_13_2_0,2023,5,13,28,1,2,0,0,,,25710.776104
4385971974,4,2023_5_13_2_0,2023,5,13,10,2,1,0,0,,,7856.4186243
4385971975,4,2023_5_13_2_0,2023,5,13,8,2,3,0,0,,,26741.318699
4385972002,4,2023_5_13_2_0,2023,5,13,8,1,1,0,0,,,7856.4186243
4385972118,4,2023_5_13_2_0,2023,5,13,17,2,1,0,0,,,3143.0976949
4385972149,4,2023_5_13_2_0,2023,5,13,19,1,1,0,0,,,26741.318699
4385972174,4,2023_5_13_2_0,2023,5,13,43,2,2,0,0,,,3143.0976949
4385972224,4,2023_5_13_2_0,2023,5,13,87,1,3,0,0,,,1445.6113841
4385972229,4,2023_5_13_2_0,2023,5,13,16,1,1,0,0,,,7856.4186243
4385972243,4,2023_5_13_2_0,2023,5,13,32,2,3,0,0,,,7856.4186243
4385972292,4,2023_5_13_2_0,2023,5,13,40,1,1,0,0,,,3143.0976949
4385972315,4,2023_5_13_2_0,2023,5,13,13,2,3,0,0,,,7856.4186243
4385972340,4,2023_5_13_2_0,2023,5,13,26,1,1,0,0,,,3613.4187685
4385972343,4,2023_5_13_2_0,2023,5,13,8,1,1,0,0,,,7856.4186243
4385972395,4,2023_5_13_2_0,2023,5,13,-3,-3,-3,0,0,,,16593.083222
4385972414,4,2023_5_13_2_0,2023,5,13,4,1,2,0,0,,,7856.4186243
4385972456,4,2023_5_13_2_0,2023,5,13,0,2,1,0,0,,,7856.4186243
4385972505,4,2023_5_13_2_0,2023,5,13,15,2,1,0,0,,,7856.4186243
4385972517,4,2023_5_13_2_0,2023,5,13,84,1,1,0,0,,1,1509.2502103
4385972535,4,2023_5_13_2_0,2023,5,13,2,1,4,0,0,,,7856.4186243
4385972542,4,2023_5_13_2_0,2023,5,13,21,2,2,0,0,,,3613.4187685
4385972556,4,2023_5_13_2_0,2023,5,13,25,2,2,0,0,,,2003.4100224
4385972559,4,2023_5_13_2_0,2023,5,13,17,2,3,0,0,,,7856.4186243
4385972576,4,2023_5_13_2_0,2023,5,13,18,2,1,0,0,,,1445.6113841
4385972582,4,2023_5_13_2_0,2023,5,13,-3,-3,1,0,0,1,1,2024.1768605
4385972585,4,2023_5_13_2_0,2023,5,13,22,2,3,0,0,,,3613.4187685
4385972596,4,2023_5_13_2_0,2023,5,13,6,1,1,0,0,,,7856.4186243
4385972605,4,2023_5_13_2_0,2023,5,13,14,2,1,0,0,1,1,26741.318699
4385972606,4,2023_5_13_2_0,2023,5,13,19,2,1,0,0,,,1445.6113841
4385972640,4,2023_5_13_2_0,2023,5,13,10,1,1,0,0,,,7856.4186243
4385972693,4,2023_5_13_2_0,2023,5,13,0,2,3,0,0,,,7856.4186243
4385972696,4,2023_5_13_2_0,2023,5,13,11,2,4,0,0,,,7856.4186243
4385972699,4,2023_5_13_2_0,2023,5,13,18,2,5,0,0,,,3613.4187685
4385972720,4,2023_5_13_2_0,2023,5,13,25,2,2,0,0,,,3613.4187685
4385972872,4,2023_5_13_2_0,2023,5,13,20,2,1,0,0,,,18599.130362
4385972909,4,2023_5_13_2_0,2023,5,13,13,2,3,0,0,,,7856.4186243
4385972944,4,2023_5_13_2_0,2023,5,13,6,2,1,0,0,,,7856.4186243
4385972989,4,2023_5_13_2_0,2023,5,13,0,2,1,0,0,,,10698.332304
4385973002,4,2023_5_13_2_0,2023,5,13,-3,-3,-3,0,0,1,1,4730.8821498
4385973055,4,2023_5_13_2_0,2023,5,13,8,1,1,0,3.1042619957,,,5695.4928312
4385973090,4,2023_5_13_2_0,2023,5,13,26,1,1,0,0,,,4920.5059693
4385973155,4,2023_5_13_2_0,2023,5,13,-3,-3,-3,0,0,1,1,3613.4187685
4385973162,4,2023_5_13_2_0,2023,5,13,38,2,2,0,0,,,25710.776104
4385973169,4,2023_5_13_2_0,2023,5,13,12,1,2,0,0,,,3143.0976949
4385973174,4,2023_5_13_2_0,2023,5,13,9,2,3,0,0,,,7856.4186243
4385973197,4,2023_5_13_2_0,2023,5,13,26,1,2,0,0,,,4730.8821498
4385973201,4,2023_5_13_2_0,2023,5,13,11,2,-3,0,0,,,7856.4186243
4385973232,4,2023_5_13_2_0,2023,5,13,27,2,4,0,0,1,1,3613.4187685
4385973270,4,2023_5_13_2_0,2023,5,13,14,1,2,0,0,,,7856.4186243
4385973312,4,2023_5_13_2_0,2023,5,13,3,2,1,0,0,,,10536.874984
4385973331,4,2023_5_15_1_0,2023,5,15,10,2,4,0,0,,,559.10998631
4385973337,4,2023_5_15_1_0,2023,5,15,24,2,4,0,0,,,1079.5111189
4385973339,4,2023_5_15_1_0,2023,5,15,7,1,5,0,0,,,423.45530802
4385973354,4,2023_5_15_1_0,2023,5,15,68,2,4,0,0,,,231.85444442
4385973355,4,2023_5_15_1_0,2023,5,15,64,1,4,0,0,,,1083.3728158
4385973377,4,2023_5_15_1_0,2023,5,15,3,1,4,0,0,,,423.45530802
4385973399,4,2023_5_15_1_0,2023,5,15,23,1,4,0,0,,,620.89889304
4385973407,4,2023_5_15_1_0,2023,5,15,-3,-3,-3,0,0,1,1,339.96071169
4385973410,4,2023_5_15_1_0,2023,5,15,9,2,4,0,0,,,1304.261775
4385973411,4,2023_5_15_1_0,2023,5,15,13,1,3,0,0,,,231.85444442
4385973420,4,2023_5_15_1_0,2023,5,15,47,1,4,0,0,,,133.35496538
4385973422,4,2023_5_15_1_0,2023,5,15,29,2,5,0,0,,,231.85444442
4385973435,4,2023_5_15_1_0,2023,5,15,58,2,1,0,0,,,423.45530802
4385973459,4,2023_5_15_1_0,2023,5,15,5,1,4,0,0,,,776.15873783
4385973469,4,2023_5_15_1_0,2023,5,15,5,1,4,0,3.0029698172,,,729.72509747
4385973477,4,2023_5_15_1_0,2023,5,15,1,2,4,0,0,,,591.06461998
4385973483,4,2023_5_15_1_0,2023,5,15,8,1,4,0,0,,,1079.5111189
4385973499,4,2023_5_15_1_0,2023,5,15,67,1,4,0,0,,,133.35496538
4385973501,4,2023_5_15_1_0,2023,5,15,19,2,5,0,0,,,243.55740983
4385973518,4,2023_5_15_1_0,2023,5,15,-3,-3,-3,0,0,1,1,423.45530802
4385973521,4,2023_5_15_1_0,2023,5,15,25,1,4,0,0,,,243.55740983
4385973542,4,2023_5_15_1_0,2023,5,15,9,1,4,0,0,,,231.85444442
4385973546,4,2023_5_15_1_0,2023,5,15,9,1,5,0,1.0009899391,,,776.15873783
4385973585,4,2023_5_15_1_0,2023,5,15,20,1,4,0,0,,,243.55740983
4385973586,4,2023_5_15_1_0,2023,5,15,28,1,4,0,0,,,339.96071169
4385973587,4,2023_5_15_1_0,2023,5,15,19,1,4,0,0,1,1,243.55740983
4385973598,4,2023_5_15_1_0,2023,5,15,22,1,4,0,0,,,243.55740983
4385973620,4,2023_5_15_1_0,2023,5,15,22,1,4,0,0,,,620.89889304
4385973627,4,2023_5_15_1_0,2023,5,15,12,2,5,0,0,,,423.45530802
4385973642,4,2023_5_15_1_0,2023,5,15,24,2,3,0,0,,,339.96071169
4385973665,4,2023_5_15_1_0,2023,5,15,8,1,1,0,0,,,776.15873783
4385973673,4,2023_5_15_1_0,2023,5,15,42,2,5,0,0,,,190.205577
4385973674,4,2023_5_15_1_0,2023,5,15,5,1,3,0,0,,,776.15873783
4385973676,4,2023_5_15_1_0,2023,5,15,22,1,4,0,0,,,620.89889304
4385973685,4,2023_5_15_1_0,2023,5,15,65,2,4,0,0,,,133.35496538
4385973690,4,2023_5_15_1_0,2023,5,15,85,2,4,0,0,,,339.96071169
4385973697,4,2023_5_15_1_0,2023,5,15,44,2,4,0,0,,,231.85444442
4385973705,4,2023_5_15_1_0,2023,5,15,20,2,4,0,0,,,243.55740983
4385973712,4,2023_5_15_1_0,2023,5,15,6,2,4,0,0,,,423.45530802
4385973732,4,2023_5_15_1_0,2023,5,15,12,1,3,0,1.0009899391,,,423.45530802
4385973736,4,2023_5_15_1_0,2023,5,15,18,1,5,0,0,,,423.45530802
4385973752,4,2023_5_15_1_0,2023,5,15,-3,-3,-3,0,0,,,133.35496538
4385973763,4,2023_5_15_1_0,2023,5,15,28,1,-3,0,0,,,339.96071169
4385973764,4,2023_5_15_1_0,2023,5,15,5,2,4,0,0,,,423.45530802
4385973775,4,2023_5_15_1_0,2023,5,15,29,2,5,0,0,,,423.45530802
4385973790,4,2023_5_15_1_0,2023,5,15,23,1,5,3.9960402437,2.0019798781,,,137.01557732
4385973800,4,2023_5_15_1_0,2023,5,15,17,2,1,0,0,,,305.03823501
4385973813,4,2023_5_15_1_0,2023,5,15,51,2,3,0,0,,,776.15873783
4385973834,4,2023_5_15_1_0,2023,5,15,11,2,4,0,10.009899391,,,231.85444442
4385973839,4,2023_5_15_1_0,2023,5,15,25,2,4,0,0,,,339.96071169
4385973840,4,2023_5_15_1_0,2023,5,15,4,1,3,0,0,,,1079.5111189
4385973848,4,2023_5_15_1_0,2023,5,15,16,2,1,0,0,,,1079.5111189
4385973865,4,2023_5_15_1_0,2023,5,15,12,1,3,0,6.0059396344,,,1079.5111189
4385973892,4,2023_5_15_1_0,2023,5,15,8,1,4,0,0,1,1,399.54631303
4385973916,4,2023_5_15_1_0,2023,5,15,26,1,4,0,0,,,244.42867913
4385973920,4,2023_5_15_1_0,2023,5,15,10,2,5,0,0,,,776.15873783
4385973922,4,2023_5_15_1_0,2023,5,15,3,1,3,0,0,,,231.85444442
4385973924,4,2023_5_15_1_0,2023,5,15,12,2,3,0,1.0009899391,,,423.45530802
4385973926,4,2023_5_15_1_0,2023,5,15,75,2,1,0,0,,,231.85444442
4385973937,4,2023_5_15_1_0,2023,5,15,17,1,4,1.9980201219,2.0019798781,,,305.03823501
4385973938,4,2023_5_15_1_0,2023,5,15,16,1,5,0,0,,,1079.5111189
4385973954,4,2023_5_15_1_0,2023,5,15,0,1,4,0,0,,,423.45530802
4385973975,4,2023_5_15_1_0,2023,5,15,28,2,1,0,0,,,133.35496538
4385974047,4,2023_5_15_1_0,2023,5,15,-3,-3,-3,0,0,,,446.42069239
4385974091,4,2023_5_15_1_0,2023,5,15,25,1,4,0,10.009899391,,,776.15873783
4385974105,4,2023_5_15_1_0,2023,5,15,28,2,1,0,0,,,133.35496538
4385974106,4,2023_5_15_1_0,2023,5,15,33,1,1,0,0,,1,133.35496538
4385974136,4,2023_5_15_1_0,2023,5,15,2,1,1,0,0,,,776.15873783
4385974137,4,2023_5_15_1_0,2023,5,15,20,1,3,0,0,,,620.89889304
4385974141,4,2023_5_15_1_0,2023,5,15,8,2,1,0,0,,,776.15873783
4385974152,4,2023_5_15_1_0,2023,5,15,7,2,1,0,0,,,776.15873783
4385974157,4,2023_5_15_1_0,2023,5,15,12,2,3,0,0,,,776.15873783
4385974163,4,2023_5_15_1_0,2023,5,15,16,2,5,0,2.0019798781,,,423.45530802
4385974167,4,2023_5_15_1_0,2023,5,15,16,2,1,0,0,,,423.45530802
4385974169,4,2023_5_15_1_0,2023,5,15,8,1,1,0,2.0019798781,,,423.45530802
4385974179,4,2023_5_15_1_0,2023,5,15,4,2,1,0,0,,,559.10998631
4385974195,4,2023_5_15_1_0,2023,5,15,20,2,5,0,0,,,133.35496538
4385974196,4,2023_5_15_1_0,2023,5,15,12,2,5,0,0,,,1079.5111189
4385974197,4,2023_5_15_1_0,2023,5,15,18,1,4,0,2.0019798781,,,231.85444442
4385974213,4,2023_5_15_1_0,2023,5,15,9,1,3,0,0,,,231.85444442
4385974223,4,2023_5_15_1_0,2023,5,15,6,2,1,0,0,,,423.45530802
4385974252,4,2023_5_15_1_0,2023,5,15,17,2,1,0,0,,,423.45530802
4385974272,4,2023_5_15_1_0,2023,5,15,60,1,4,0,0,,,243.55740983
4385974290,4,2023_5_15_1_0,2023,5,15,75,2,1,0,0,,,133.35496538
4385974295,4,2023_5_15_1_0,2023,5,15,25,2,5,0,0,,,620.89889304
4385974309,4,2023_5_15_1_0,2023,5,15,13,2,1,0,0,,,423.45530802
4385974343,4,2023_5_15_1_0,2023,5,15,19,2,5,0,0,,,1079.5111189
4385974345,4,2023_5_15_1_0,2023,5,15,52,2,1,0,0,,,305.03823501
4385974349,4,2023_5_15_1_0,2023,5,15,-3,-3,-3,0,0,,,214.08825004
4385974367,4,2023_5_15_1_0,2023,5,15,54,1,1,0,0,,,244.42867913
4385974390,4,2023_5_15_1_0,2023,5,15,19,2,3,0,2.0019798781,,,243.55740983
4385974432,4,2023_5_15_1_0,2023,5,15,86,2,4,0,0,,,339.96071169
4385974441,4,2023_5_15_1_0,2023,5,15,14,1,5,0,0,,,423.45530802
4385974458,4,2023_5_15_1_0,2023,5,15,6,1,1,0,0,,,1978.6550591
4385974470,4,2023_5_15_1_0,2023,5,15,7,2,5,0,0,,,777.63145281
4385974475,4,2023_5_15_1_0,2023,5,15,8,1,4,0,1.0009899391,,,423.45530802
4385974479,4,2023_5_15_1_0,2023,5,15,20,2,5,0,0,,,423.45530802
4385974487,4,2023_5_15_1_0,2023,5,15,46,2,4,0,0,,,591.06461998
4385974506,4,2023_5_15_1_0,2023,5,15,-3,-3,-3,0,0,1,1,339.96071169
4385974530,4,2023_5_15_1_0,2023,5,15,22,1,4,0,4.0039597563,,,776.15873783
4385974563,4,2023_5_15_1_0,2023,5,15,76,2,4,0,0,,,231.85444442
4385974581,4,2023_5_15_1_0,2023,5,15,30,1,3,0,0,,,243.55740983
4385974620,4,2023_5_15_1_0,2023,5,15,14,1,5,0,2.0019798781,,,511.61730713
4385974637,4,2023_5_15_1_0,2023,5,15,22,2,1,0,0,,,243.55740983
4385974666,4,2023_5_15_1_0,2023,5,15,-3,-3,-3,0,0,,,243.55740983
4385974675,4,2023_5_15_1_0,2023,5,15,12,1,1,0,0,,,423.45530802
4385974683,4,2023_5_15_1_0,2023,5,15,80,1,1,5.9940603656,0,,,174.24764131
4385974691,4,2023_5_15_1_0,2023,5,15,18,2,1,0,0,,,776.15873783
4385974701,4,2023_5_15_1_0,2023,5,15,2,1,5,0,0,,,776.15873783
4385974710,4,2023_5_15_1_0,2023,5,15,37,1,1,11.988120731,0,,,244.42867913
4385974719,4,2023_5_15_1_0,2023,5,15,-3,-3,-3,0,0,1,1,446.42069239
4385974772,4,2023_5_15_1_0,2023,5,15,10,2,5,0,0,,,776.15873783
4385974802,4,2023_5_15_1_0,2023,5,15,2,2,3,0,0,,,423.45530802
4385974826,4,2023_5_15_1_0,2023,5,15,25,2,4,0,10.009899391,,,620.89889304
4385974833,4,2023_5_15_1_0,2023,5,15,20,2,1,0.9990100609,0,,,175.44784777
4385974858,4,2023_5_15_1_0,2023,5,15,28,2,5,0,0,,,133.35496538
4385974878,4,2023_5_15_1_0,2023,5,15,37,1,4,0,0,,,244.89246799
4385974883,4,2023_5_15_1_0,2023,5,15,15,2,5,0,1.0009899391,,,776.15873783
4385974884,4,2023_5_15_1_0,2023,5,15,12,2,4,0,0,,,423.45530802
4385974888,4,2023_5_15_1_0,2023,5,15,46,1,4,0,0,,,133.35496538
4385974895,4,2023_5_15_1_0,2023,5,15,10,1,1,0,0,,,776.15873783
4385974897,4,2023_5_15_1_0,2023,5,15,5,1,5,0,0,,,423.45530802
4385974911,4,2023_5_15_1_0,2023,5,15,39,1,5,0,0,,,339.96071169
4385974914,4,2023_5_15_1_0,2023,5,15,30,1,4,0,0,,,133.35496538
4385974932,4,2023_5_15_1_0,2023,5,15,0,2,4,0,0,,,511.61730713
4385974953,4,2023_5_15_1_0,2023,5,15,74,1,-3,0,0,,,324.4826823
4385974995,4,2023_5_15_1_0,2023,5,15,18,2,5,0,11.01088933,,,231.85444442
4385975024,4,2023_5_15_1_0,2023,5,15,58,1,4,0,0,,,133.35496538
4385975027,4,2023_5_15_1_0,2023,5,15,21,2,4,0,0,,,339.96071169
4385975039,4,2023_5_15_1_0,2023,5,15,29,2,4,0,0,,,231.85444442
4385975045,4,2023_5_15_1_0,2023,5,15,52,1,5,0,0,,,339.96071169
4385975047,4,2023_5_15_1_0,2023,5,15,15,2,4,0,0,,,423.45530802
4385975055,4,2023_5_15_1_0,2023,5,15,-3,2,5,0,0,,,545.77340741
4385975056,4,2023_5_15_1_0,2023,5,15,1,2,5,0,0,,,423.45530802
4385975059,4,2023_5_15_1_0,2023,5,15,79,2,4,0,0,,,133.35496538
4385975069,4,2023_5_15_1_0,2023,5,15,43,1,4,0,4.0039597563,,,446.42069239
4385975084,4,2023_5_15_1_0,2023,5,15,18,2,5,0,0,,,243.55740983
4385975116,4,2023_5_15_1_0,2023,5,15,34,2,4,0,0,,,1079.5111189
4385975120,4,2023_5_15_1_0,2023,5,15,43,1,3,0,0,,,339.96071169
4385975123,4,2023_5_15_1_0,2023,5,15,8,1,1,0,0,,,776.15873783
4385975134,4,2023_5_15_1_0,2023,5,15,90,1,4,0,10.009899391,,,133.35496538
4385975171,4,2023_5_15_1_0,2023,5,15,71,1,4,0,0,,,133.35496538
4385975181,4,2023_5_15_1_0,2023,5,15,20,1,4,0,0,,,133.35496538
4385975185,4,2023_5_15_1_0,2023,5,15,15,1,4,0,0,,,1978.6550591
4385975187,4,2023_5_15_1_0,2023,5,15,2,1,1,0,0,,,776.15873783
4385975189,4,2023_5_15_1_0,2023,5,15,0,2,1,0,0,,,776.15873783
4385975199,4,2023_5_15_1_0,2023,5,15,1,2,3,0,0,,,776.15873783
4385975201,4,2023_5_15_1_0,2023,5,15,28,1,4,0,0,,,339.96071169
4385975222,4,2023_5_15_1_0,2023,5,15,10,1,4,0,0,,,330.69641057
4385975229,4,2023_5_15_1_0,2023,5,15,21,2,3,0,0,,,243.55740983
4385975232,4,2023_5_15_1_0,2023,5,15,8,2,4,0,0,,,423.45530802
4385975241,4,2023_5_15_1_0,2023,5,15,9,1,3,0,6.8668443354,,,1384.470917
4385975265,4,2023_5_15_1_0,2023,5,15,23,1,4,0,0,,,776.15873783
4385975268,4,2023_5_15_1_0,2023,5,15,0,1,4,0,0,,,423.45530802
4385975273,4,2023_5_15_1_0,2023,5,15,19,2,4,0,0,,,620.89889304
4385975277,4,2023_5_15_1_0,2023,5,15,10,1,5,0,1.0009899391,,,423.45530802
4385975278,4,2023_5_15_1_0,2023,5,15,72,1,5,0,0,,,410.73941111
4385975297,4,2023_5_15_1_0,2023,5,15,-3,2,5,0,0,,,620.89889304
4385975310,4,2023_5_15_1_0,2023,5,15,14,1,4,0,0,,,1079.5111189
4385975312,4,2023_5_15_1_0,2023,5,15,8,2,4,0,0,,,1079.5111189
4385975345,4,2023_5_15_1_0,2023,5,15,42,2,4,0,0,,,339.96071169
4385975355,4,2023_5_15_1_0,2023,5,15,14,1,4,0,0,,,231.85444442
4385975356,4,2023_5_15_1_0,2023,5,15,57,2,4,0,0,,,133.35496538
4385975359,4,2023_5_15_1_0,2023,5,15,47,1,1,0,0,,,231.85444442
4385975360,4,2023_5_15_1_0,2023,5,15,32,1,5,0,0,,,133.35496538
4385975371,4,2023_5_15_1_0,2023,5,15,5,2,1,0,0,,,423.45530802
4385975386,4,2023_5_15_1_0,2023,5,15,28,1,4,0,0,,,591.06461998
4385975395,4,2023_5_15_1_0,2023,5,15,16,1,1,1.9980201219,2.0019798781,,,511.61730713
4385975396,4,2023_5_15_1_0,2023,5,15,56,1,1,23.976241462,0,,,423.45530802
4385975447,4,2023_5_15_1_0,2023,5,15,15,2,5,7.4381095563,11.041260296,,,307.12037693
4385975476,4,2023_5_15_1_0,2023,5,15,20,2,3,0,0,,,133.35496538
4385975486,4,2023_5_15_1_0,2023,5,15,30,2,2,0,0,1,1,175.44784777
4385975488,4,2023_5_15_1_0,2023,5,15,15,2,4,0,0,,,231.85444442
4385975494,4,2023_5_15_1_0,2023,5,15,20,2,5,0,0,,,231.85444442
4385975495,4,2023_5_15_1_0,2023,5,15,10,1,5,0,0,,,231.85444442
4385975500,4,2023_5_15_1_0,2023,5,15,25,2,4,0,0,,,330.69641057
4385975521,4,2023_5_15_1_0,2023,5,15,84,2,4,0,0,,,339.96071169
4385975533,4,2023_5_15_1_0,2023,5,15,84,1,4,0,0,,,231.85444442
4385975537,4,2023_5_15_1_0,2023,5,15,40,2,4,0,0,,,511.61730713
4385975572,4,2023_5_15_1_0,2023,5,15,7,1,1,0,0,,,423.45530802
4385975584,4,2023_5_15_1_0,2023,5,15,64,1,4,0,0,,,161.11902953
4385975615,4,2023_5_15_1_0,2023,5,15,21,2,5,0,0,,,243.55740983
4385975624,4,2023_5_15_1_0,2023,5,15,19,2,4,0,0,,,133.35496538
4385975640,4,2023_5_15_1_0,2023,5,15,11,1,4,0,0,,,776.15873783
4385975647,4,2023_5_15_1_0,2023,5,15,26,2,4,0,0,,,339.96071169
4385975655,4,2023_5_15_1_0,2023,5,15,-3,-3,-3,0,0,1,1,244.89246799
4385975665,4,2023_5_15_1_0,2023,5,15,-3,-3,-3,0,0,,,243.55740983
4385975671,4,2023_5_15_1_0,2023,5,15,-3,1,-3,0,0,,,659.40163156
4385975724,4,2023_5_15_1_0,2023,5,15,7,1,4,0,0,,,423.45530802
4385975726,4,2023_5_15_1_0,2023,5,15,7,1,4,0,0,,,231.85444442
4385975736,4,2023_5_15_1_0,2023,5,15,43,1,1,0,0,,,244.42867913
4385975747,4,2023_5_15_1_0,2023,5,15,15,2,5,0,0,,,423.45530802
4385975763,4,2023_5_15_1_0,2023,5,15,-3,1,4,0,0,,,347.38847211
4385975781,4,2023_5_15_1_0,2023,5,15,36,1,3,0,0,,,243.55740983
4385975782,4,2023_5_15_1_0,2023,5,15,1,2,4,0,0,,,776.15873783
4385975787,4,2023_5_15_1_0,2023,5,15,60,2,4,0,0,,,339.96071169
4385975817,4,2023_5_15_1_0,2023,5,15,10,2,3,0,0,,,423.45530802
4385975820,4,2023_5_15_1_0,2023,5,15,40,2,1,0,0,,,167.01755572
4385975850,4,2023_5_15_1_0,2023,5,15,30,1,1,0,0,,,133.35496538
4385975880,4,2023_5_15_1_0,2023,5,15,-3,1,-3,0,0,,,392.40614721
4385975886,4,2023_5_15_1_0,2023,5,15,11,1,5,0,0,,,423.45530802
4385975891,4,2023_5_15_1_0,2023,5,15,4,2,4,0,0,,,423.45530802
4385975914,4,2023_5_15_1_0,2023,5,15,17,2,4,0,0,,,423.45530802
4385975953,4,2023_5_15_1_0,2023,5,15,31,2,4,0,0,,,133.35496538
4385976027,4,2023_5_15_1_0,2023,5,15,79,2,4,0,0,,,133.35496538
4385976073,4,2023_5_15_1_0,2023,5,15,0,1,5,0,0,,,1083.3728158
4385976079,4,2023_5_15_1_0,2023,5,15,-3,-3,-3,0,0,1,1,446.42069239
4385976128,4,2023_5_15_1_0,2023,5,15,41,2,4,0,0,,,339.96071169
4385976130,4,2023_5_15_1_0,2023,5,15,19,2,5,0,0,,,446.42069239
4385976150,4,2023_5_15_1_0,2023,5,15,26,1,1,0,0,,,133.35496538
4385976154,4,2023_5_15_1_0,2023,5,15,4,1,4,0,0,,,1978.6550591
4385976157,4,2023_5_15_1_0,2023,5,15,11,2,4,0,0,,,1978.6550591
4385976162,4,2023_5_15_1_0,2023,5,15,76,2,4,0,0,,,133.35496538
4385976167,4,2023_5_15_1_0,2023,5,15,-3,-3,-3,0,0,,,243.55740983
4385976169,4,2023_5_15_1_0,2023,5,15,-3,-3,-3,0,0,1,1,133.35496538
4385976222,4,2023_5_15_1_0,2023,5,15,60,2,1,0,0,,,424.97011971
4385976225,4,2023_5_15_1_0,2023,5,15,14,2,4,0,0,,,330.69641057
4385976236,4,2023_5_15_1_0,2023,5,15,3,1,5,0,0,,,423.45530802
4385976237,4,2023_5_15_1_0,2023,5,15,12,2,4,0,0,,,423.45530802
4385976243,4,2023_5_15_1_0,2023,5,15,10,2,3,0,3.0029698172,,,776.15873783
4385976270,4,2023_5_15_1_0,2023,5,15,82,2,4,0,0,,,339.96071169
4385976287,4,2023_5_15_1_0,2023,5,15,38,2,5,0,1.0009899391,,,591.06461998
4385976288,4,2023_5_15_1_0,2023,5,15,16,1,4,0,0,,,1079.5111189
4385976292,4,2023_5_15_1_0,2023,5,15,36,2,4,0,0,,,243.55740983
4385976293,4,2023_5_15_1_0,2023,5,15,14,1,5,0,0,,,231.85444442
4385976294,4,2023_5_15_1_0,2023,5,15,7,1,5,0,0,,,423.45530802
4385976296,4,2023_5_15_1_0,2023,5,15,30,2,1,0,0,,,339.96071169
4385976313,4,2023_5_15_1_0,2023,5,15,19,2,1,0,0,,,175.44784777
4385976319,4,2023_5_15_1_0,2023,5,15,11,2,4,0,0,,,423.45530802
4385976336,4,2023_5_15_1_0,2023,5,15,6,1,4,0,0,,,423.45530802
4385976373,4,2023_5_15_1_0,2023,5,15,54,2,4,0,0,,,423.45530802
4385976399,4,2023_5_15_1_0,2023,5,15,15,1,4,0,0,,,231.85444442
4385976408,4,2023_5_15_1_0,2023,5,15,13,1,5,0,0,,,776.15873783
4385976409,4,2023_5_15_1_0,2023,5,15,-3,-3,-3,0,0,1,1,339.96071169
4385976450,4,2023_5_15_1_0,2023,5,15,4,2,4,0,0,,,776.15873783
4385976456,4,2023_5_15_1_0,2023,5,15,4,1,5,0,0,,,1079.5111189
4385976483,4,2023_5_15_1_0,2023,5,15,28,2,4,0,0,,,620.89889304
4385976485,4,2023_5_15_1_0,2023,5,15,26,2,4,0,0,,,243.55740983
4385976494,4,2023_5_15_1_0,2023,5,15,15,1,4,0,0,,,231.85444442
4385976510,4,2023_5_15_1_0,2023,5,15,78,1,4,0,0,,,133.35496538
4385976527,4,2023_5_15_1_0,2023,5,15,36,2,4,0,0,,,231.85444442
4385976528,4,2023_5_15_1_0,2023,5,15,11,1,3,0,0,,,423.45530802
4385976542,4,2023_5_15_1_0,2023,5,15,24,1,4,0,0,,,339.96071169
4385976547,4,2023_5_15_1_0,2023,5,15,-3,1,3,0,0,1,1,446.42069239
4385976579,4,2023_5_15_1_0,2023,5,15,8,2,5,0,0,,,776.15873783
4385976580,4,2023_5_15_1_0,2023,5,15,15,1,1,0,0,,,776.15873783
4385976586,4,2023_5_15_1_0,2023,5,15,21,2,4,0,0,,,243.55740983
