HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4389728185,3,2023_6_28_2_0,2023,6,28,21,2,2,0,0,,,1312.6311551
4389728218,3,2023_6_28_2_0,2023,6,28,40,1,2,0,0,,,640.25408934
4389728236,3,2023_6_28_2_0,2023,6,28,37,2,2,0,0,,,704.469835
4389728247,3,2023_6_28_2_0,2023,6,28,18,1,1,0,0,,,704.469835
4389728287,3,2023_6_28_2_0,2023,6,28,0,2,1,0,0,,,1312.6311551
4389728312,3,2023_6_28_2_0,2023,6,28,26,1,2,0,0,,,704.469835
4389728313,3,2023_6_28_2_0,2023,6,28,23,1,2,0,0,,,704.469835
4389728315,3,2023_6_28_2_0,2023,6,28,21,1,1,0,0,,,773.66193401
4389728323,3,2023_6_28_2_0,2023,6,28,-3,-3,-3,0,0,1,1,1474.4174048
4389728332,3,2023_6_28_2_0,2023,6,28,45,1,2,0,0,,,305.91045061
4389728385,3,2023_6_28_2_0,2023,6,28,18,1,1,0,0,,,704.469835
4389728403,3,2023_6_28_2_0,2023,6,28,15,2,1,0,0,,,1312.6311551
4389728480,3,2023_6_28_2_0,2023,6,28,32,1,1,0,0,,,704.469835
4389728481,3,2023_6_28_2_0,2023,6,28,19,1,1,0,0,,,704.469835
4389728494,3,2023_6_28_2_0,2023,6,28,-3,-3,-3,0,0,1,1,640.25408934
4389728531,3,2023_6_37_1_1,2023,6,37,87,2,1,0,0,,,206.25536075
4389728536,3,2023_6_37_1_1,2023,6,37,30,1,1,0,0,,,206.25536075
4389728559,3,2023_6_37_1_1,2023,6,37,-3,-3,-3,0,0,1,1,319.73333
4389728571,3,2023_6_37_1_1,2023,6,37,5,2,2,0,0,,,6270.2711688
4389728583,3,2023_6_37_1_1,2023,6,37,27,2,3,0,0,,,502.61928063
4389728584,3,2023_6_37_1_1,2023,6,37,17,2,1,0,0,,,1171.1980355
4389728585,3,2023_6_37_1_1,2023,6,37,24,1,1,0,0,,,502.61928063
4389728588,3,2023_6_37_1_1,2023,6,37,19,2,1,0,0,,,2776.9751329
4389728593,3,2023_6_37_1_1,2023,6,37,4,2,1,0,0,,,1171.1980355
4389728615,3,2023_6_37_1_1,2023,6,37,-3,1,1,0.9972116908,0,,,1464.7161348
4389728624,3,2023_6_37_1_1,2023,6,37,15,1,3,0,0,,,1171.1980355
4389728671,3,2023_6_37_1_1,2023,6,37,97,1,1,0,0,,,480.61402065
4389728673,3,2023_6_37_1_1,2023,6,37,21,2,2,0,0,,,1832.3912391
4389728685,3,2023_6_37_1_1,2023,6,37,43,1,2,0,0,,,206.25536075
4389728687,3,2023_6_37_1_1,2023,6,37,23,2,1,0,0,,,772.81679408
4389728693,3,2023_6_37_1_1,2023,6,37,18,2,1,0,0,,,1180.7979599
4389728696,3,2023_6_37_1_1,2023,6,37,5,2,1,0,0,,,1171.1980355
4389728703,3,2023_6_37_1_1,2023,6,37,3,1,1,0,0,,,1171.1980355
4389728718,3,2023_6_37_1_1,2023,6,37,44,2,1,0,0,,,1180.7979599
4389728722,3,2023_6_37_1_1,2023,6,37,17,2,1,0,0,,,767.95927016
4389728741,3,2023_6_37_1_1,2023,6,37,15,1,1,1.9944233815,0,,,767.95927016
4389728749,3,2023_6_37_1_1,2023,6,37,50,1,2,0,0,,,716.07248158
4389728753,3,2023_6_37_1_1,2023,6,37,14,2,2,0,0,,,1085.2024569
4389728797,3,2023_6_37_1_1,2023,6,37,12,2,3,0,0,,,2644.5066748
4389728800,3,2023_6_37_1_1,2023,6,37,50,2,1,0,0,,,317.13388802
4389728801,3,2023_6_37_1_1,2023,6,37,25,2,1,0,0,,,1832.3912391
4389728808,3,2023_6_37_1_1,2023,6,37,15,1,1,0,0,,,1171.1980355
4389728809,3,2023_6_37_1_1,2023,6,37,18,1,1,6.9804818354,5.0139415462,,,1201.5063175
4389728812,3,2023_6_37_1_1,2023,6,37,2,2,1,0,0,,,761.71573725
4389728813,3,2023_6_37_1_1,2023,6,37,-3,-3,-3,0,0,1,1,493.05135816
4389728816,3,2023_6_37_1_1,2023,6,37,3,1,1,0,0,,,767.95927016
4389728819,3,2023_6_37_1_1,2023,6,37,-3,-3,-3,0,0,1,1,1482.7576044
4389728822,3,2023_6_37_1_1,2023,6,37,3,1,1,0,0,,,767.95927016
4389728831,3,2023_6_37_1_1,2023,6,37,17,2,1,0,0,,,1171.1980355
4389728836,3,2023_6_37_1_1,2023,6,37,10,2,5,0,0,,,767.95927016
4389728846,3,2023_6_37_1_1,2023,6,37,10,1,1,29.916350723,0,,,767.95927016
4389728883,3,2023_6_37_1_1,2023,6,37,50,2,2,0,0,,,758.10535851
4389728884,3,2023_6_37_1_1,2023,6,37,24,1,1,0,0,,,772.81679408
4389728887,3,2023_6_37_1_1,2023,6,37,3,1,1,0,0,,,767.95927016
4389728890,3,2023_6_37_1_1,2023,6,37,69,2,1,0,0,,,317.13388802
4389728919,3,2023_6_37_1_1,2023,6,37,13,2,1,9.9721169077,0,,,1.0045751606
4389728944,3,2023_6_37_1_1,2023,6,37,31,1,2,0,0,,,1744.9817268
4389728956,3,2023_6_37_1_1,2023,6,37,12,2,1,0,0,,,767.95927016
4389728962,3,2023_6_37_1_1,2023,6,37,99,2,1,0,0,,,751.94193821
4389728970,3,2023_6_37_1_1,2023,6,37,12,1,1,0,1.0027883092,,,1180.7979599
4389728973,3,2023_6_37_1_1,2023,6,37,20,1,1,0,0,,,502.61928063
4389728975,3,2023_6_37_1_1,2023,6,37,14,2,1,0,0,,,761.71573725
4389728982,3,2023_6_37_1_1,2023,6,37,3,2,1,0,0,,,1171.1980355
4389728984,3,2023_6_37_1_1,2023,6,37,28,2,1,0,0,,,1171.1980355
4389728985,3,2023_6_37_1_1,2023,6,37,18,2,1,0,0,,,1820.873782
4389728986,3,2023_6_37_1_1,2023,6,37,25,2,1,0,0,,,1759.2847671
4389728993,3,2023_6_37_1_1,2023,6,37,55,1,1,0,2.0055766185,,,758.10535851
4389729004,3,2023_6_37_1_1,2023,6,37,-3,-3,-3,0,0,1,1,493.05135816
4389729022,3,2023_6_37_1_1,2023,6,37,14,2,1,0,0,,,1180.7979599
4389729034,3,2023_6_37_1_1,2023,6,37,13,1,2,4.9860584538,5.0139415462,,,767.95927016
4389729051,3,2023_6_37_1_1,2023,6,37,59,2,1,0,0,,,317.13388802
4389729064,3,2023_6_37_1_1,2023,6,37,10,1,1,0,0,,,1171.1980355
4389729066,3,2023_6_37_1_1,2023,6,37,12,1,2,0,3.0083649277,,,2666.1828247
4389729069,3,2023_6_37_1_1,2023,6,37,24,2,1,0,0,,,1744.9817268
4389729071,3,2023_6_37_1_1,2023,6,37,15,1,5,0,0,,,1171.1980355
4389729080,3,2023_6_37_1_1,2023,6,37,25,2,1,0,0,,,772.81679408
4389729089,3,2023_6_37_1_1,2023,6,37,46,1,1,1.9944233815,2.0055766185,,,1180.7979599
4389729096,3,2023_6_37_1_1,2023,6,37,13,2,1,0,0,,,1445.3546919
4389729108,3,2023_6_37_1_1,2023,6,37,31,1,4,0,4.0111532369,,,506.73908526
4389729130,3,2023_6_37_1_1,2023,6,37,5,2,1,0,0,,,1171.1980355
4389729143,3,2023_6_37_1_1,2023,6,37,30,2,1,0,0,,,317.13388802
4389729145,3,2023_6_37_1_1,2023,6,37,68,2,1,0,0,,,296.50041106
4389729155,3,2023_6_37_1_1,2023,6,37,8,2,1,0,0,,,1171.1980355
4389729169,3,2023_6_37_1_1,2023,6,37,-3,-3,-3,0,0,1,1,716.07248158
4389729170,3,2023_6_37_1_1,2023,6,37,47,2,1,0.9427301251,0,,,728.38600284
4389729174,3,2023_6_37_1_1,2023,6,37,17,1,1,1.9944233815,0,,,315.14054954
4389729184,3,2023_6_37_1_1,2023,6,37,14,1,1,0,0,,,1171.1980355
4389729191,3,2023_6_37_1_0,2023,6,37,20,1,1,0,0,,,1357.5134879
4389729208,3,2023_6_37_1_0,2023,6,37,24,2,1,0,0,,,3684.3060165
4389729211,3,2023_6_37_1_0,2023,6,37,20,2,2,0,0,,,4645.2839891
4389729240,3,2023_6_37_1_0,2023,6,37,-3,-3,-3,0,0,1,1,1320.8451616
4389729251,3,2023_6_37_1_0,2023,6,37,21,1,2,0,0,,,2001.7309022
4389729265,3,2023_6_37_1_0,2023,6,37,16,1,1,0,0,,,2057.3014748
4389729278,3,2023_6_37_1_0,2023,6,37,22,1,1,0,0,,,2431.0948942
4389729284,3,2023_6_37_1_0,2023,6,37,82,1,2,0,0,,,687.4709568
4389729290,3,2023_6_37_1_0,2023,6,37,91,1,1,0,0,,,561.63674411
4389729292,3,2023_6_37_1_0,2023,6,37,17,1,1,0,0,,,2057.3014748
4389729297,3,2023_6_37_1_0,2023,6,37,49,1,1,0,0,,,2057.3014748
4389729303,3,2023_6_37_1_0,2023,6,37,36,1,2,0,0,,,2057.3014748
4389729311,3,2023_6_37_1_0,2023,6,37,53,1,2,0,0,,,557.0706198
4389729312,3,2023_6_37_1_0,2023,6,37,2,2,1,0,0,,,5956.2620965
4389729367,3,2023_6_37_1_0,2023,6,37,49,2,1,0,0,,,3218.7393459
4389729370,3,2023_6_37_1_0,2023,6,37,2,2,3,0,0,,,2057.3014748
4389729372,3,2023_6_37_1_0,2023,6,37,15,2,2,0,0,,,2074.1644971
4389729389,3,2023_6_37_1_0,2023,6,37,12,1,1,0,0,,,2057.3014748
4389729442,3,2023_6_37_1_0,2023,6,37,27,1,3,0,0,,,1320.8451616
4389729458,3,2023_6_37_1_0,2023,6,37,6,2,5,0,0,,,2057.3014748
4389729465,3,2023_6_37_1_0,2023,6,37,19,1,1,0,0,,,1357.5134879
4389729493,3,2023_6_37_1_0,2023,6,37,16,2,-3,0,0,,,4645.2839891
4389729518,3,2023_6_37_1_0,2023,6,37,26,1,1,0,0,,,1320.8451616
4389729559,3,2023_6_37_1_0,2023,6,37,13,2,1,0,0,,,2057.3014748
4389729560,3,2023_6_37_1_0,2023,6,37,-3,-3,-3,0,0,1,1,1357.5134879
4389729603,3,2023_6_37_1_0,2023,6,37,21,2,1,0,0,,,7327.3240743
4389729606,3,2023_6_37_1_0,2023,6,37,-3,-3,-3,0,0,,,1076.3020151
4389729607,3,2023_6_37_1_0,2023,6,37,50,1,1,0.9972116908,8.0223064738,,,851.15625901
4389729685,3,2023_6_37_1_0,2023,6,37,40,2,1,0,0,,,844.23633197
4389729695,3,2023_6_37_1_0,2023,6,37,34,2,1,0,0,,,1553.8677021
4389729713,3,2023_6_37_1_0,2023,6,37,21,2,1,0,0,,,1357.5134879
4389729737,3,2023_6_37_1_0,2023,6,37,16,1,2,0,0,,,4645.2839891
4389729757,3,2023_6_37_1_0,2023,6,37,8,1,1,0,0,,,2057.3014748
4389729766,3,2023_6_37_1_0,2023,6,37,19,1,-3,0,0,,,4877.9752555
4389729768,3,2023_6_37_1_0,2023,6,37,27,1,-3,0,0,,,2057.3014748
4389729771,3,2023_6_37_1_0,2023,6,37,67,1,-3,0,2.0055766185,,,561.63674411
4389729787,3,2023_6_37_1_0,2023,6,37,18,2,1,0,0,,,1357.5134879
4389729808,3,2023_6_37_1_0,2023,6,37,20,1,1,0,0,,,1357.5134879
4389729855,3,2023_6_37_1_0,2023,6,37,5,1,1,0,0,,,2074.1644971
4389729867,3,2023_6_37_1_0,2023,6,37,29,1,1,0,0,,,1320.8451616
4389729879,3,2023_6_37_1_0,2023,6,37,26,1,1,0,0,,,1357.5134879
4389729882,3,2023_6_37_1_0,2023,6,37,13,2,1,0,0,,,2057.3014748
4389729887,3,2023_6_37_1_0,2023,6,37,21,1,1,0,0,,,1357.5134879
4389729891,3,2023_6_37_1_0,2023,6,37,17,1,1,0,0,,,844.23633197
4389729892,3,2023_6_37_1_0,2023,6,37,28,1,1,0,0,,,1368.6405787
4389729893,3,2023_6_37_1_0,2023,6,37,17,1,1,0,0,,,2057.3014748
4389729897,3,2023_6_37_1_0,2023,6,37,37,1,1,0,0,,,420.75216225
4389729917,3,2023_6_37_1_0,2023,6,37,0,2,1,0,0,,,2057.3014748
4389729958,3,2023_6_37_1_0,2023,6,37,-3,2,1,0,0,,,1257.8376396
4389729979,3,2023_6_37_1_0,2023,6,37,8,2,1,0,0,,,4645.2839891
4389730013,3,2023_6_37_1_0,2023,6,37,4,2,1,0,0,,,2057.3014748
4389730020,3,2023_6_37_1_0,2023,6,37,9,2,1,0,0,,,2057.3014748
4389730041,3,2023_6_37_1_0,2023,6,37,5,1,1,0,0,,,4645.2839891
4389730053,3,2023_6_37_1_0,2023,6,37,24,2,1,0,0,,,1033.7261783
4389730066,3,2023_6_37_1_0,2023,6,37,0,1,1,0,0,,,2057.3014748
4389730072,3,2023_6_37_1_0,2023,6,37,13,2,2,0,0,,,2057.3014748
4389730084,3,2023_6_37_1_0,2023,6,37,16,2,5,0,0,,,2057.3014748
4389730101,3,2023_6_37_1_0,2023,6,37,7,2,1,0,0,,,2057.3014748
4389730126,3,2023_6_37_1_0,2023,6,37,54,1,1,0,0,,,1357.5134879
4389730151,3,2023_6_37_1_0,2023,6,37,44,2,1,0,0,,,1320.8451616
4389730158,3,2023_6_37_1_0,2023,6,37,29,2,3,0,0,,,557.0706198
4389730162,3,2023_6_37_1_0,2023,6,37,31,1,1,0,0,,,557.0706198
4389730173,3,2023_6_37_1_0,2023,6,37,13,2,1,0,0,,,2057.3014748
4389730186,3,2023_6_37_1_0,2023,6,37,50,1,1,0,0,,,687.4709568
4389730219,3,2023_6_37_1_0,2023,6,37,-3,-3,-3,0,0,1,1,3218.7393459
4389730241,3,2023_6_37_1_0,2023,6,37,21,2,5,0,0,,,557.0706198
4389730246,3,2023_6_37_1_0,2023,6,37,34,2,2,0,0,1,1,4877.9752555
4389730257,3,2023_6_37_1_0,2023,6,37,83,1,1,0,0,,,557.0706198
4389730263,3,2023_6_37_1_0,2023,6,37,26,2,1,0,0,,,557.0706198
4389730277,3,2023_6_37_1_0,2023,6,37,14,2,1,0,0,,,844.23633197
4389730281,3,2023_6_37_1_0,2023,6,37,-3,-3,-3,0,0,,,1257.8376396
4389730303,3,2023_6_37_1_0,2023,6,37,13,2,5,0,0,,,2057.3014748
4389730317,3,2023_6_37_1_0,2023,6,37,17,1,1,0,0,,,2057.3014748
4389730350,3,2023_6_37_1_0,2023,6,37,0,2,1,0,0,,,2057.3014748
4389730354,3,2023_6_37_1_0,2023,6,37,53,2,1,0,0,,,4645.2839891
4389730380,3,2023_6_37_1_0,2023,6,37,43,1,2,0,0,,,2057.3014748
4389730394,3,2023_6_37_1_0,2023,6,37,53,1,5,0,0,,,557.0706198
4389730420,3,2023_6_37_1_0,2023,6,37,9,2,1,0,0,,,2057.3014748
4389730421,3,2023_6_37_1_0,2023,6,37,29,1,-3,0,0,,,1357.5134879
4389730442,3,2023_6_37_1_0,2023,6,37,16,2,1,0,0,,,844.23633197
4389730453,3,2023_6_37_1_0,2023,6,37,18,2,1,0,0,,,2057.3014748
4389730459,3,2023_6_37_1_0,2023,6,37,17,2,1,0,0,,,2057.3014748
4389730462,3,2023_6_37_1_0,2023,6,37,19,2,1,0,0,,,2057.3014748
4389730464,3,2023_6_37_1_0,2023,6,37,16,1,1,0,0,,,2057.3014748
4389730467,3,2023_6_37_1_0,2023,6,37,-3,-3,-3,0,0,1,1,557.0706198
4389730472,3,2023_6_37_1_0,2023,6,37,52,2,3,0,0,,,1357.5134879
4389730494,3,2023_6_37_1_0,2023,6,37,57,1,-3,2.9916350723,0,1,,1268.1477202
4389730501,3,2023_6_37_1_0,2023,6,37,69,2,1,0,0,,,557.0706198
4389730507,3,2023_6_37_1_0,2023,6,37,9,1,1,0,0,,,2057.3014748
4389730517,3,2023_6_37_2_1,2023,6,37,-3,-3,-3,0,0,,,609.79669376
4389730520,3,2023_6_37_2_1,2023,6,37,7,2,1,0,0,,,2252.0226212
4389730550,3,2023_6_37_2_1,2023,6,37,17,1,1,0,0,,,2252.0226212
4389730551,3,2023_6_37_2_1,2023,6,37,20,2,1,0,0,,,2252.0226212
4389730579,3,2023_6_37_2_1,2023,6,37,19,2,2,0,0,,,924.14230027
4389730585,3,2023_6_37_2_1,2023,6,37,25,1,1,0,0,,,609.79669376
4389730592,3,2023_6_37_2_1,2023,6,37,15,1,1,0,0,,,2252.0226212
4389730612,3,2023_6_37_2_1,2023,6,37,2,2,1,0,0,,,3713.9614376
4389730617,3,2023_6_37_2_1,2023,6,37,17,2,1,0,0,,,5339.6698324
4389730624,3,2023_6_37_2_1,2023,6,37,82,1,1,0,0,,,924.14230027
4389730628,3,2023_6_37_2_1,2023,6,37,23,1,3,0,0,,,1486.0005308
4389730647,3,2023_6_37_2_1,2023,6,37,8,1,1,0,0,,,2252.0226212
4389730660,3,2023_6_37_2_1,2023,6,37,21,1,1,0,0,,,1486.0005308
4389730667,3,2023_6_37_2_1,2023,6,37,46,2,1,0,0,,,1042.0467643
4389730670,3,2023_6_37_2_1,2023,6,37,-3,-3,-3,0,0,1,1,1498.1807875
4389730673,3,2023_6_37_2_1,2023,6,37,17,2,1,0,0,,,2252.0226212
4389730678,3,2023_6_37_2_1,2023,6,37,21,2,1,0,0,,,3355.3149881
4389730680,3,2023_6_37_2_1,2023,6,37,22,1,3,0,0,,,2252.0226212
4389730685,3,2023_6_37_2_1,2023,6,37,10,2,1,0,0,,,2252.0226212
4389730710,3,2023_6_37_2_1,2023,6,37,13,2,3,0,0,,,2252.0226212
4389730718,3,2023_6_37_2_1,2023,6,37,1,1,1,0,2.0055766185,,,1579.2140292
4389730721,3,2023_6_37_2_1,2023,6,37,80,2,1,0,0,,,1445.8615908
4389730726,3,2023_6_37_2_1,2023,6,37,20,1,1,0,0,,,2252.0226212
4389730734,3,2023_6_37_2_1,2023,6,37,36,1,1,0,0,,,1445.8615908
4389730743,3,2023_6_37_2_1,2023,6,37,51,2,1,0,0,,,1445.8615908
4389730755,3,2023_6_37_2_1,2023,6,37,50,2,4,0,0,,,2252.0226212
4389730756,3,2023_6_37_2_1,2023,6,37,17,2,1,0,0,,,2270.4817086
4389730759,3,2023_6_37_2_1,2023,6,37,4,1,1,0,0,,,2252.0226212
4389730776,3,2023_6_37_2_1,2023,6,37,20,1,1,0,0,,,2252.0226212
4389730786,3,2023_6_37_2_1,2023,6,37,5,2,1,0,0,,,1579.2140292
4389730824,3,2023_6_37_2_1,2023,6,37,35,1,1,0,0,,,2252.0226212
4389730826,3,2023_6_37_2_1,2023,6,37,16,2,1,0,0,,,2252.0226212
4389730839,3,2023_6_37_2_1,2023,6,37,46,1,1,0,0,,,609.79669376
4389730849,3,2023_6_37_2_1,2023,6,37,13,1,1,0,0,,,2252.0226212
4389730862,3,2023_6_37_2_1,2023,6,37,8,1,1,0,0,,,2252.0226212
4389730869,3,2023_6_37_2_1,2023,6,37,12,2,1,0,0,,,1566.3749697
4389730870,3,2023_6_37_2_1,2023,6,37,17,1,1,0,0,,,3713.9614376
4389730877,3,2023_6_37_2_1,2023,6,37,39,1,1,0,0,,,1486.0005308
4389730879,3,2023_6_37_2_1,2023,6,37,-3,-3,-3,0,0,1,1,1486.0005308
4389730891,3,2023_6_37_2_1,2023,6,37,4,1,1,0,0,,,2252.0226212
4389730894,3,2023_6_37_2_1,2023,6,37,36,1,1,1.9944233815,2.0055766185,,,2270.4817086
4389730899,3,2023_6_37_2_1,2023,6,37,7,2,1,0,0,,,2270.4817086
4389730900,3,2023_6_37_2_1,2023,6,37,21,2,1,0,0,,,1486.0005308
4389730901,3,2023_6_37_2_1,2023,6,37,29,1,1,0,0,,,3523.3892104
4389730903,3,2023_6_37_2_1,2023,6,37,-3,-3,-3,0,0,1,1,1498.1807875
4389730914,3,2023_6_37_2_1,2023,6,37,2,1,1,0,0,,,2252.0226212
4389730924,3,2023_6_37_2_1,2023,6,37,21,1,1,0,0,,,2252.0226212
4389730936,3,2023_6_37_2_1,2023,6,37,60,1,2,0,0,,,3523.3892104
4389730947,3,2023_6_37_2_1,2023,6,37,5,2,3,0,0,,,2252.0226212
4389730948,3,2023_6_37_2_1,2023,6,37,27,1,1,0,0,,,3523.3892104
4389730957,3,2023_6_37_2_1,2023,6,37,17,1,1,0,1.0027883092,,,2270.4817086
4389730958,3,2023_6_37_2_1,2023,6,37,63,1,1,0,0,,,1445.8615908
4389730967,3,2023_6_37_2_1,2023,6,37,24,1,1,0,0,1,1,3523.3892104
4389730973,3,2023_6_37_2_1,2023,6,37,15,2,1,0,2.0055766185,,,2270.4817086
4389730984,3,2023_6_37_2_1,2023,6,37,5,1,3,0,0,,,2252.0226212
4389730986,3,2023_6_37_2_1,2023,6,37,31,1,4,0,0,,,1486.0005308
4389730987,3,2023_6_37_2_1,2023,6,37,24,2,4,0,0,,,2252.0226212
4389731009,3,2023_6_37_2_1,2023,6,37,21,2,1,0,0,,,3552.2692707
4389731030,3,2023_6_37_2_1,2023,6,37,16,1,1,0,0,,,5339.6698324
4389731035,3,2023_6_37_2_1,2023,6,37,21,2,1,0,0,,,1486.0005308
4389731065,3,2023_6_37_2_1,2023,6,37,1,1,1,0,0,,,2779.1811148
4389731066,3,2023_6_37_2_1,2023,6,37,15,1,1,0,0,,,2252.0226212
4389731069,3,2023_6_37_2_0,2023,6,37,21,1,1,0,0,,,15315.604273
4389731071,3,2023_6_37_2_0,2023,6,37,40,2,1,0,0,,,9524.7595611
4389731084,3,2023_6_37_2_0,2023,6,37,21,1,1,0,0,,,15315.604273
4389731091,3,2023_6_37_2_0,2023,6,37,-3,1,2,0,0,1,1,65009.993758
4389731119,3,2023_6_37_2_0,2023,6,37,49,1,1,0,0,,,6284.926994
4389731140,3,2023_6_37_2_0,2023,6,37,20,2,3,2.9916350723,10.027883092,,,8492.6276792
4389731160,3,2023_6_37_2_0,2023,6,37,7,1,1,0,0,,,23210.683016
4389731188,3,2023_6_37_2_0,2023,6,37,19,1,1,0,0,,,23210.683016
4389731213,3,2023_6_37_2_0,2023,6,37,10,1,1,0,0,,,23210.683016
4389731222,3,2023_6_37_2_0,2023,6,37,-3,1,-3,0,0,1,1,15315.604273
4389731235,3,2023_6_37_2_0,2023,6,37,54,2,1,0,0,,,6284.926994
4389731241,3,2023_6_37_2_0,2023,6,37,21,1,5,0,0,,,43633.174243
4389731293,3,2023_6_37_2_0,2023,6,37,23,1,1,0,0,,,14901.908512
4389731300,3,2023_6_37_2_0,2023,6,37,15,1,1,0,0,,,23210.683016
4389731326,3,2023_6_37_2_0,2023,6,37,20,1,1,0,0,,,15315.604273
4389731327,3,2023_6_37_2_0,2023,6,37,15,2,1,0,0,,,55033.809485
4389731341,3,2023_6_37_2_0,2023,6,37,10,1,1,0,0,,,55033.809485
4389731386,3,2023_6_37_2_0,2023,6,37,22,1,1,0,0,,,15315.604273
4389731407,3,2023_6_37_2_0,2023,6,37,10,2,4,0,0,,,23210.683016
4389731414,3,2023_6_37_2_0,2023,6,37,54,2,1,0,0,,,6284.926994
4389731416,3,2023_6_37_2_0,2023,6,37,0,1,1,0,0,,,52408.563116
4389731427,3,2023_6_37_2_0,2023,6,37,58,2,1,0,0,,,14901.908512
4389731433,3,2023_6_37_2_0,2023,6,37,31,1,1,0,0,,,18390.180597
4389731436,3,2023_6_37_2_0,2023,6,37,32,1,1,0,0,,,6284.926994
4389731476,3,2023_6_37_2_0,2023,6,37,2,2,4,0,0,,,23210.683016
4389731477,3,2023_6_37_2_0,2023,6,37,10,2,1,0,0,,,28643.891625
4389731484,3,2023_6_37_2_0,2023,6,37,84,2,1,0,0,,,6284.926994
4389731487,3,2023_6_37_2_0,2023,6,37,17,2,1,0,0,,,23210.683016
4389731524,3,2023_6_37_2_0,2023,6,37,4,1,1,0,0,,,23210.683016
4389731548,3,2023_6_37_2_0,2023,6,37,7,2,1,0,0,,,16622.419914
4389731567,3,2023_6_37_2_0,2023,6,37,17,1,1,0,0,,,23210.683016
4389731574,3,2023_6_37_2_0,2023,6,37,10,1,1,0,0,,,23210.683016
4389731578,3,2023_6_37_2_0,2023,6,37,13,2,1,0,0,,,52408.563116
4389731596,3,2023_6_37_2_0,2023,6,37,2,1,4,0,0,,,23210.683016
4389731597,3,2023_6_37_2_0,2023,6,37,37,1,2,0,0,,,14901.908512
4389731677,3,2023_6_37_2_0,2023,6,37,16,2,1,0,0,,,23210.683016
4389731680,3,2023_6_37_2_0,2023,6,37,-3,-3,-3,0,0,1,1,15315.604273
4389731686,3,2023_6_37_2_0,2023,6,37,40,2,1,0,0,,,14901.908512
4389731687,3,2023_6_37_2_0,2023,6,37,8,1,3,0,0,,,9524.7595611
4389731691,3,2023_6_37_2_0,2023,6,37,21,2,1,0,0,,,16622.419914
4389731692,3,2023_6_37_2_0,2023,6,37,18,1,-3,0,0,,,34581.869593
4389731709,3,2023_6_37_2_0,2023,6,37,1,1,1,0,0,,,28643.891625
4389731718,3,2023_6_37_2_0,2023,6,37,15,1,1,0,0,,,55033.809485
4389731731,3,2023_6_37_2_0,2023,6,37,13,2,1,0,0,,,23210.683016
4389731756,3,2023_6_34_1_1,2023,6,34,32,2,4,0,0,,,108.21006502
4389731760,3,2023_6_34_1_1,2023,6,34,17,1,4,0,0,,,1107.2375607
4389731764,3,2023_6_34_1_1,2023,6,34,52,1,3,0,5.0018817929,,,225.84088596
4389731768,3,2023_6_34_1_1,2023,6,34,38,1,1,1.9992472828,4.0015054343,,,277.38241393
4389731773,3,2023_6_34_1_1,2023,6,34,7,1,4,0,0,,,431.9460875
4389731778,3,2023_6_34_1_1,2023,6,34,26,2,1,0,0,,,225.84088596
4389731780,3,2023_6_34_1_1,2023,6,34,47,1,1,0,0,,,277.38241393
4389731782,3,2023_6_34_1_1,2023,6,34,6,1,1,0,0,,,318.25868986
4389731783,3,2023_6_34_1_1,2023,6,34,21,1,1,1.9992472828,0,,,578.91370917
4389731785,3,2023_6_34_1_1,2023,6,34,27,2,3,0,0,,,225.84088596
4389731796,3,2023_6_34_1_1,2023,6,34,37,2,1,0,0,,,530.52505498
4389731800,3,2023_6_34_1_1,2023,6,34,26,1,1,0,0,,,1107.2375607
4389731804,3,2023_6_34_1_1,2023,6,34,12,2,1,0,0,,,1107.2375607
4389731809,3,2023_6_34_1_1,2023,6,34,66,2,1,0,0,,,277.38241393
4389731816,3,2023_6_34_1_1,2023,6,34,8,2,3,0,0,,,431.9460875
4389731817,3,2023_6_34_1_1,2023,6,34,-3,2,1,0,0,,,225.84088596
4389731819,3,2023_6_34_1_1,2023,6,34,9,1,1,0,0,,,431.9460875
4389731821,3,2023_6_34_1_1,2023,6,34,-3,-3,-3,0,0,1,1,578.91370917
4389731839,3,2023_6_34_1_1,2023,6,34,-3,-3,-3,0,0,,,204.37588441
4389731841,3,2023_6_34_1_1,2023,6,34,18,2,1,0,0,1,1,166.39998963
4389731847,3,2023_6_34_1_1,2023,6,34,24,1,1,0.9996236414,0,,,225.84088596
4389731860,3,2023_6_34_1_1,2023,6,34,32,2,1,0,0,,,431.9460875
4389731863,3,2023_6_34_1_1,2023,6,34,36,2,1,0,0,,,530.52505498
4389731874,3,2023_6_34_1_1,2023,6,34,22,1,1,0,0,,,578.91370917
4389731875,3,2023_6_34_1_1,2023,6,34,48,2,1,0,0,,,225.84088596
4389731886,3,2023_6_34_1_1,2023,6,34,68,2,1,0,0,,,204.37588441
4389731892,3,2023_6_34_1_1,2023,6,34,35,1,1,0,0,,,204.37588441
4389731895,3,2023_6_34_1_1,2023,6,34,14,1,1,0,0,,,1107.2375607
4389731901,3,2023_6_34_1_1,2023,6,34,36,1,1,0,0,,,578.91370917
4389731916,3,2023_6_34_1_1,2023,6,34,4,2,1,0,0,,,431.9460875
4389731918,3,2023_6_34_1_1,2023,6,34,19,2,1,0,0,,,1107.2375607
