HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4380026264,2,2023_3_13_1_0,2023,3,13,32,1,1,0,0,,,559.41223737
4380026271,2,2023_3_13_1_0,2023,3,13,58,2,1,0,0,,,276.80819799
4380026274,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,1,1,372.4587251
4380026276,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,,,1812.9561979
4380026282,2,2023_3_13_1_0,2023,3,13,66,2,1,0,0,,,585.41743399
4380026284,2,2023_3_13_1_0,2023,3,13,57,1,1,0,0,,,393.84372097
4380026287,2,2023_3_13_1_0,2023,3,13,42,2,3,0,0,,,795.93378636
4380026291,2,2023_3_13_1_0,2023,3,13,47,1,3,0,0,,,288.11260289
4380026293,2,2023_3_13_1_0,2023,3,13,49,1,1,0,0,,,795.93378636
4380026295,2,2023_3_13_1_0,2023,3,13,70,1,1,0,0,,,165.16711591
4380026302,2,2023_3_13_1_0,2023,3,13,56,1,1,6.9952109421,0,,,1021.1847543
4380026305,2,2023_3_13_1_0,2023,3,13,18,1,2,0,0,,,1056.3015304
4380026310,2,2023_3_13_1_0,2023,3,13,30,1,3,0,0,,,1056.3015304
4380026312,2,2023_3_13_1_0,2023,3,13,62,2,1,0,0,,,165.16711591
4380026318,2,2023_3_13_1_0,2023,3,13,38,2,3,0,0,,,300.06976303
4380026319,2,2023_3_13_1_0,2023,3,13,59,2,1,0,0,,,120.82642211
4380026358,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,,,374.18258857
4380026360,2,2023_3_13_1_0,2023,3,13,26,1,2,0,0,,,2134.7200219
4380026362,2,2023_3_13_1_0,2023,3,13,35,1,1,0,0,,,393.84372097
4380026368,2,2023_3_13_1_0,2023,3,13,55,2,4,0,0,,,428.25651827
4380026374,2,2023_3_13_1_0,2023,3,13,27,1,3,0,0,,,1056.3015304
4380026378,2,2023_3_13_1_0,2023,3,13,64,2,1,0,0,,,585.41743399
4380026382,2,2023_3_13_1_0,2023,3,13,58,1,1,0,0,,,585.41743399
4380026391,2,2023_3_13_1_0,2023,3,13,20,2,1,0,0,,,1056.3015304
4380026426,2,2023_3_13_1_0,2023,3,13,70,2,1,0,0,,,411.45341755
4380026436,2,2023_3_13_1_0,2023,3,13,-3,2,-3,0,0,,,374.18258857
4380026437,2,2023_3_13_1_0,2023,3,13,49,2,1,0,0,,,288.11260289
4380026454,2,2023_3_13_1_0,2023,3,13,63,2,4,0,0,,,1395.9375585
4380026456,2,2023_3_13_1_0,2023,3,13,63,1,2,0,0,,,585.41743399
4380026458,2,2023_3_13_1_0,2023,3,13,29,1,4,0,0,,,2134.7200219
4380026479,2,2023_3_13_1_0,2023,3,13,62,2,1,0,0,,,165.16711591
4380026483,2,2023_3_13_1_0,2023,3,13,65,1,3,0,0,,,84.921359399
4380026486,2,2023_3_13_1_0,2023,3,13,77,1,2,0,0,,,165.16711591
4380026507,2,2023_3_13_1_0,2023,3,13,47,1,2,0,0,,,288.11260289
4380026515,2,2023_3_13_1_0,2023,3,13,-3,2,-3,0,0,1,1,442.98351865
4380026531,2,2023_3_13_1_0,2023,3,13,34,1,1,0,0,,,165.16711591
4380026534,2,2023_3_13_1_0,2023,3,13,37,1,2,0,0,,,795.93378636
4380026537,2,2023_3_13_1_0,2023,3,13,53,1,1,0,0,,,3743.9494421
4380026539,2,2023_3_13_1_0,2023,3,13,45,1,1,0,0,,,795.93378636
4380026553,2,2023_3_13_1_0,2023,3,13,10,1,2,0,2.0013683023,,,795.93378636
4380026555,2,2023_3_13_1_0,2023,3,13,29,1,1,0,2.0013683023,,,772.72727015
4380026556,2,2023_3_13_1_0,2023,3,13,13,2,5,0,0,,,795.93378636
4380026557,2,2023_3_13_1_0,2023,3,13,72,1,1,0,0,,,120.82642211
4380026560,2,2023_3_13_1_0,2023,3,13,64,1,1,0,0,,,393.84372097
4380026561,2,2023_3_13_1_0,2023,3,13,66,2,1,0,0,,,165.16711591
4380026564,2,2023_3_13_1_0,2023,3,13,82,2,1,0,0,,,165.16711591
4380026570,2,2023_3_13_1_0,2023,3,13,50,2,1,0,0,,,333.79251959
4380026571,2,2023_3_13_1_0,2023,3,13,48,2,1,0,0,,,393.84372097
4380026574,2,2023_3_13_1_0,2023,3,13,67,1,1,0.9993158489,1.0006841511,,,165.16711591
4380026576,2,2023_3_13_1_0,2023,3,13,70,2,1,0,0,,,585.41743399
4380026580,2,2023_3_13_1_0,2023,3,13,71,2,1,0,0,,,585.41743399
4380026585,2,2023_3_13_1_0,2023,3,13,32,1,1,0,0,,,393.84372097
4380026588,2,2023_3_13_1_0,2023,3,13,48,2,1,0,0,,,795.93378636
4380026589,2,2023_3_13_1_0,2023,3,13,53,1,1,0,0,,,288.11260289
4380026592,2,2023_3_13_1_0,2023,3,13,38,2,1,0,0,,,2134.7200219
4380026593,2,2023_3_13_1_0,2023,3,13,50,1,1,0,0,,,288.11260289
4380026597,2,2023_3_13_1_0,2023,3,13,69,1,2,0,0,,,165.16711591
4380026598,2,2023_3_13_1_0,2023,3,13,62,2,1,0,0,,,393.84372097
4380026604,2,2023_3_13_1_0,2023,3,13,74,2,4,0,0,,,165.16711591
4380026609,2,2023_3_13_1_0,2023,3,13,11,1,1,0,0,,,2821.1034156
4380026611,2,2023_3_13_1_0,2023,3,13,50,2,1,5.9958950932,0,,,288.11260289
4380026615,2,2023_3_13_1_0,2023,3,13,63,1,1,4.9965792444,5.0034207556,,,202.49638671
4380026616,2,2023_3_13_1_0,2023,3,13,52,1,1,0,0,,,795.93378636
4380026617,2,2023_3_13_1_0,2023,3,13,42,1,1,0,0,,,795.93378636
4380026619,2,2023_3_13_1_0,2023,3,13,9,2,2,0,0,,,1088.0243381
4380026620,2,2023_3_13_1_0,2023,3,13,57,2,1,0,0,,,393.84372097
4380026628,2,2023_3_13_1_0,2023,3,13,51,2,1,0,0,,,428.25651827
4380026629,2,2023_3_13_1_0,2023,3,13,63,2,1,0,0,,,276.80819799
4380026643,2,2023_3_13_1_0,2023,3,13,43,2,3,0,0,,,795.93378636
4380026649,2,2023_3_13_1_0,2023,3,13,48,2,1,1.9986316977,0,,,795.93378636
4380026650,2,2023_3_13_1_0,2023,3,13,46,1,1,0,0,,,795.93378636
4380026674,2,2023_3_13_1_0,2023,3,13,43,1,1,0,0,,,428.25651827
4380026681,2,2023_3_13_1_0,2023,3,13,65,2,1,0,0,,,333.79251959
4380026689,2,2023_3_13_1_0,2023,3,13,74,2,1,0,0,,,165.16711591
4380026693,2,2023_3_13_1_0,2023,3,13,71,1,1,0,0,,,165.16711591
4380026699,2,2023_3_13_1_0,2023,3,13,63,1,1,0,0,,,372.4587251
4380026714,2,2023_3_13_1_0,2023,3,13,28,2,1,0,0,,,1056.3015304
4380026725,2,2023_3_13_1_0,2023,3,13,23,2,1,0,0,,,1056.3015304
4380026736,2,2023_3_13_1_0,2023,3,13,66,2,1,0,0,,,1570.1083921
4380026737,2,2023_3_13_1_0,2023,3,13,30,2,1,0,0,,,1056.3015304
4380026750,2,2023_3_13_1_0,2023,3,13,65,1,1,0,0,,,165.16711591
4380026751,2,2023_3_13_1_0,2023,3,13,17,1,1,0,0,,,795.93378636
4380026776,2,2023_3_13_1_0,2023,3,13,62,1,2,0,0,,,1395.9375585
4380026786,2,2023_3_13_1_0,2023,3,13,71,1,2,0,0,,,585.41743399
4380026788,2,2023_3_13_1_0,2023,3,13,40,2,1,0,2.0013683023,,,795.93378636
4380026799,2,2023_3_13_1_0,2023,3,13,38,2,1,0,0,,,795.93378636
4380026804,2,2023_3_13_1_0,2023,3,13,11,2,2,0,0,,,2134.7200219
4380026809,2,2023_3_13_1_0,2023,3,13,-3,2,1,0,0,,,2134.7200219
4380026831,2,2023_3_13_1_0,2023,3,13,52,1,2,0,0,,,393.84372097
4380026844,2,2023_3_13_1_0,2023,3,13,80,2,1,0,0,,,165.16711591
4380026849,2,2023_3_13_1_0,2023,3,13,40,1,1,0,0,,,393.84372097
4380026858,2,2023_3_13_1_0,2023,3,13,59,1,1,0,0,,,585.41743399
4380026867,2,2023_3_13_1_0,2023,3,13,34,1,1,0,0,,,1056.3015304
4380026868,2,2023_3_13_1_0,2023,3,13,74,2,1,0,0,,,165.16711591
4380026873,2,2023_3_13_1_0,2023,3,13,66,2,-3,0,0,,,120.82642211
4380026877,2,2023_3_13_1_0,2023,3,13,57,2,4,0,0,,,165.16711591
4380026878,2,2023_3_13_1_0,2023,3,13,29,1,1,0,0,,,393.84372097
4380026881,2,2023_3_13_1_0,2023,3,13,55,1,2,0,0,,,1021.1847543
4380026888,2,2023_3_13_1_0,2023,3,13,76,1,1,0,0,,,165.16711591
4380026889,2,2023_3_13_1_0,2023,3,13,55,2,1,0,0,,,393.84372097
4380026907,2,2023_3_13_1_0,2023,3,13,36,2,1,0,0,,,393.84372097
4380026939,2,2023_3_13_1_0,2023,3,13,72,1,1,0,0,,,585.41743399
4380026946,2,2023_3_13_1_0,2023,3,13,46,1,1,0,0,,,393.84372097
4380026947,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,1,1,120.82642211
4380026948,2,2023_3_13_1_0,2023,3,13,60,1,1,0,0,,,1395.9375585
4380026952,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,1,1,428.25651827
4380026963,2,2023_3_13_1_0,2023,3,13,62,2,1,0,0,,,120.82642211
4380026965,2,2023_3_13_1_0,2023,3,13,57,2,1,0,0,,,393.84372097
4380026968,2,2023_3_13_1_0,2023,3,13,45,1,3,0,0,,,288.11260289
4380026975,2,2023_3_13_1_0,2023,3,13,54,2,4,0,0,,,1183.0924045
4380026981,2,2023_3_13_1_0,2023,3,13,69,2,1,0,0,,,165.16711591
4380026986,2,2023_3_13_1_0,2023,3,13,45,2,1,0,0,,,1056.3015304
4380026991,2,2023_3_13_1_0,2023,3,13,41,1,2,0,0,,,393.84372097
4380026996,2,2023_3_13_1_0,2023,3,13,63,2,1,0,0,,,165.16711591
4380027005,2,2023_3_13_1_0,2023,3,13,60,2,1,0,0,,,1395.9375585
4380027012,2,2023_3_13_1_0,2023,3,13,56,2,1,0,0,,,795.93378636
4380027015,2,2023_3_13_1_0,2023,3,13,62,2,1,0,0,,,795.93378636
4380027025,2,2023_3_13_1_0,2023,3,13,50,2,1,0,0,,,288.11260289
4380027029,2,2023_3_13_1_0,2023,3,13,42,2,3,0,0,,,795.93378636
4380027043,2,2023_3_13_1_0,2023,3,13,35,2,1,0,0,,,795.93378636
4380027046,2,2023_3_13_1_0,2023,3,13,27,1,1,0.9993158489,1.0006841511,,,1056.3015304
4380027054,2,2023_3_13_1_0,2023,3,13,68,1,1,0,0,,,165.16711591
4380027055,2,2023_3_13_1_0,2023,3,13,58,1,2,0,0,,,393.84372097
4380027058,2,2023_3_13_1_0,2023,3,13,58,2,2,0,0,,,393.84372097
4380027068,2,2023_3_13_1_0,2023,3,13,28,1,3,0,0,,,795.93378636
4380027073,2,2023_3_13_1_0,2023,3,13,39,2,4,0,0,,,795.93378636
4380027083,2,2023_3_13_1_0,2023,3,13,21,1,1,0,0,,,393.84372097
4380027090,2,2023_3_13_1_0,2023,3,13,67,2,1,0,0,,,165.16711591
4380027114,2,2023_3_13_1_0,2023,3,13,84,1,1,0,0,,,585.41743399
4380027118,2,2023_3_13_1_0,2023,3,13,65,2,1,0,0,,,165.16711591
4380027120,2,2023_3_13_1_0,2023,3,13,62,2,1,0,0,,,116.08566873
4380027127,2,2023_3_13_1_0,2023,3,13,53,1,1,0,0,1,1,393.84372097
4380027137,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,1,1,165.16711591
4380027140,2,2023_3_13_1_0,2023,3,13,85,2,-3,0,0,,,165.16711591
4380027145,2,2023_3_13_1_0,2023,3,13,44,1,1,1.9986316977,0,,,393.84372097
4380027149,2,2023_3_13_1_0,2023,3,13,54,2,1,0,0,,,393.84372097
4380027153,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,1,,715.52131533
4380027162,2,2023_3_13_1_0,2023,3,13,79,1,1,0,0,,,165.16711591
4380027163,2,2023_3_13_1_0,2023,3,13,80,2,1,0,0,,,585.41743399
4380027167,2,2023_3_13_1_0,2023,3,13,75,2,1,0,0,,,585.41743399
4380027169,2,2023_3_13_1_0,2023,3,13,84,1,1,0,0,,,585.41743399
4380027170,2,2023_3_13_1_0,2023,3,13,74,2,1,0,0,,,165.16711591
4380027174,2,2023_3_13_1_0,2023,3,13,80,2,1,0,0,,,585.41743399
4380027177,2,2023_3_13_1_0,2023,3,13,78,2,1,0,0,,,585.41743399
4380027180,2,2023_3_13_1_0,2023,3,13,62,2,1,0,0,,,288.11260289
4380027183,2,2023_3_13_1_0,2023,3,13,63,1,1,0,0,,,393.84372097
4380027185,2,2023_3_13_1_0,2023,3,13,82,2,1,0,0,,,585.41743399
4380027186,2,2023_3_13_1_0,2023,3,13,71,1,1,0,0,,,213.52045277
4380027190,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,,,10342.955586
4380027206,2,2023_3_13_1_0,2023,3,13,75,1,2,0,0,,,585.41743399
4380027215,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,1,1,288.11260289
4380027230,2,2023_3_13_1_0,2023,3,13,29,1,4,0,0,,,1056.3015304
4380027236,2,2023_3_13_1_0,2023,3,13,58,1,1,0,0,,,1395.9375585
4380027248,2,2023_3_13_1_0,2023,3,13,61,2,2,0,0,,,795.93378636
4380027277,2,2023_3_13_1_0,2023,3,13,47,2,1,1.9986316977,2.0013683023,,,393.84372097
4380027278,2,2023_3_13_1_0,2023,3,13,87,2,2,0,0,,,120.82642211
4380027279,2,2023_3_13_1_0,2023,3,13,79,2,1,0,0,,,169.80273028
4380027288,2,2023_3_13_1_0,2023,3,13,39,2,2,0,0,,,2134.7200219
4380027315,2,2023_3_13_1_0,2023,3,13,59,1,1,0,0,,,1056.3015304
4380027320,2,2023_3_13_1_0,2023,3,13,56,2,1,0,0,,,393.84372097
4380027325,2,2023_3_13_1_0,2023,3,13,79,2,4,0,0,,,300.06976303
4380027332,2,2023_3_13_1_0,2023,3,13,45,2,4,0,0,,,795.93378636
4380027333,2,2023_3_13_1_0,2023,3,13,15,1,1,0,0,,,3856.3875904
4380027337,2,2023_3_13_1_0,2023,3,13,43,1,1,0,0,,,393.84372097
4380027341,2,2023_3_13_1_0,2023,3,13,62,1,-3,0,0,,,1395.9375585
4380027347,2,2023_3_13_1_0,2023,3,13,67,2,1,0,0,,,585.41743399
4380027351,2,2023_3_13_1_0,2023,3,13,20,1,2,0,0,,,772.72727015
4380027355,2,2023_3_13_1_0,2023,3,13,50,2,1,0,0,,,333.79251959
4380027363,2,2023_3_13_1_0,2023,3,13,68,2,1,0.9993158489,0,,,165.16711591
4380027369,2,2023_3_13_1_0,2023,3,13,76,2,1,0,0,,,165.16711591
4380027380,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,,,772.72727015
4380027394,2,2023_3_13_1_0,2023,3,13,34,1,1,0,0,,,1056.3015304
4380027405,2,2023_3_13_1_0,2023,3,13,51,2,1,0,0,,,1395.9375585
4380027415,2,2023_3_13_1_0,2023,3,13,13,1,1,0,0,,,1088.0243381
4380027433,2,2023_3_13_1_0,2023,3,13,56,2,1,0,0,,,1395.9375585
4380027434,2,2023_3_13_1_0,2023,3,13,65,2,1,0,0,,,165.16711591
4380027437,2,2023_3_13_1_0,2023,3,13,63,1,5,0,0,,,1395.9375585
4380027452,2,2023_3_13_1_0,2023,3,13,17,2,1,0,0,,,795.93378636
4380027453,2,2023_3_13_1_0,2023,3,13,81,1,2,0,5.0034207556,,,165.16711591
4380027456,2,2023_3_13_1_0,2023,3,13,74,2,1,0,0,,,165.16711591
4380027459,2,2023_3_13_1_0,2023,3,13,29,1,3,0,0,,,795.93378636
4380027475,2,2023_3_13_1_0,2023,3,13,74,2,1,0,0,,,585.41743399
4380027479,2,2023_3_13_1_0,2023,3,13,30,2,3,0,0,,,1484.4673932
4380027481,2,2023_3_13_1_0,2023,3,13,37,1,1,0,0,,,795.93378636
4380027489,2,2023_3_13_1_0,2023,3,13,56,2,2,0,0,,,165.16711591
4380027502,2,2023_3_13_1_0,2023,3,13,51,2,1,0,0,,,165.16711591
4380027512,2,2023_3_13_1_0,2023,3,13,17,1,1,0,0,,,795.93378636
4380027514,2,2023_3_13_1_0,2023,3,13,59,1,4,0,0,,,3743.9494421
4380027519,2,2023_3_13_1_0,2023,3,13,60,2,2,0,0,,,1395.9375585
4380027522,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,,,1056.3015304
4380027526,2,2023_3_13_1_0,2023,3,13,40,1,2,0,10.006841511,,,324.06035135
4380027537,2,2023_3_13_1_0,2023,3,13,27,2,1,0,0,,,393.84372097
4380027539,2,2023_3_13_1_0,2023,3,13,34,1,3,0,0,,,795.93378636
4380027553,2,2023_3_13_1_0,2023,3,13,61,2,1,0,0,,,393.84372097
4380027562,2,2023_3_13_1_0,2023,3,13,55,2,1,0,0,,,1500.3616181
4380027567,2,2023_3_13_1_0,2023,3,13,54,1,1,0,2.0013683023,,,393.84372097
4380027572,2,2023_3_13_1_0,2023,3,13,65,2,1,0,0,,,165.16711591
4380027575,2,2023_3_13_1_0,2023,3,13,31,2,1,0,0,,,795.93378636
4380027578,2,2023_3_13_1_0,2023,3,13,78,2,1,0,0,,,585.41743399
4380027581,2,2023_3_13_1_0,2023,3,13,52,1,1,0,0,,,288.11260289
4380027584,2,2023_3_13_1_0,2023,3,13,63,1,1,0,0,,,393.84372097
4380027588,2,2023_3_13_1_0,2023,3,13,45,1,1,9.9931584887,10.006841511,,,795.93378636
4380027591,2,2023_3_13_1_0,2023,3,13,22,2,1,0,0,,,169.80273028
4380027594,2,2023_3_13_1_0,2023,3,13,34,2,1,0,0,,,795.93378636
4380027596,2,2023_3_13_1_0,2023,3,13,65,2,1,0,0,,,165.16711591
4380027609,2,2023_3_13_1_0,2023,3,13,71,2,1,0,0,,,165.16711591
4380027610,2,2023_3_13_1_0,2023,3,13,86,2,1,0,0,,,411.45341755
4380027614,2,2023_3_13_1_0,2023,3,13,51,2,2,0,3.0020524534,,,393.84372097
4380027619,2,2023_3_13_1_0,2023,3,13,66,1,2,0,0,,,1183.0924045
4380027622,2,2023_3_13_1_0,2023,3,13,-3,1,-3,0,0,,,395.66656135
4380027627,2,2023_3_13_1_0,2023,3,13,58,1,1,0,0,,,393.84372097
4380027629,2,2023_3_13_1_0,2023,3,13,58,2,1,0,0,,,1395.9375585
4380027633,2,2023_3_13_1_0,2023,3,13,26,2,2,0,0,,,393.84372097
4380027637,2,2023_3_13_1_0,2023,3,13,31,2,1,0,0,,,772.72727015
4380027647,2,2023_3_13_1_0,2023,3,13,37,1,1,0,0,,,795.93378636
4380027652,2,2023_3_13_1_0,2023,3,13,23,1,1,0,0,,,288.11260289
4380027665,2,2023_3_13_1_0,2023,3,13,86,1,1,0,0,,,585.41743399
4380027672,2,2023_3_13_1_0,2023,3,13,24,2,1,0,0,,,1056.3015304
4380027681,2,2023_3_13_1_0,2023,3,13,80,1,2,0,0,,,585.41743399
4380027686,2,2023_3_13_1_0,2023,3,13,34,1,1,0,0,,,795.93378636
4380027687,2,2023_3_13_1_0,2023,3,13,13,2,1,0,0,,,1088.0243381
4380027689,2,2023_3_13_1_0,2023,3,13,37,2,3,0,0,1,1,1021.1847543
4380027694,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,1,1,393.84372097
4380027709,2,2023_3_13_1_0,2023,3,13,84,2,1,0,0,,,156.1988427
4380027710,2,2023_3_13_1_0,2023,3,13,65,1,1,0,0,,,165.16711591
4380027714,2,2023_3_13_1_0,2023,3,13,90,2,1,0,0,,,756.80074013
4380027726,2,2023_3_13_1_0,2023,3,13,72,1,2,1.9986316977,10.006841511,,,232.11667402
4380027736,2,2023_3_13_1_0,2023,3,13,81,2,1,0,0,,,165.16711591
4380027737,2,2023_3_13_1_0,2023,3,13,61,1,1,0,0,,,393.84372097
4380027738,2,2023_3_13_1_0,2023,3,13,39,2,4,0,0,,,2821.1034156
4380027740,2,2023_3_13_1_0,2023,3,13,50,2,1,0,0,,,795.93378636
4380027741,2,2023_3_13_1_0,2023,3,13,47,1,1,0,0,,,795.93378636
4380027742,2,2023_3_13_1_0,2023,3,13,65,1,1,0,0,,,232.11667402
4380027750,2,2023_3_13_1_0,2023,3,13,76,1,1,0,0,,,165.16711591
4380027786,2,2023_3_13_1_0,2023,3,13,76,1,1,0,0,,,213.52045277
4380027788,2,2023_3_13_1_0,2023,3,13,68,2,1,0,0,,,585.41743399
4380027789,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,,,120.82642211
4380027792,2,2023_3_13_1_0,2023,3,13,79,1,1,0,0,,,165.16711591
4380027793,2,2023_3_13_1_0,2023,3,13,65,1,1,0,0,,,165.16711591
4380027794,2,2023_3_13_1_0,2023,3,13,49,1,3,0,0,,,2821.1034156
4380027795,2,2023_3_13_1_0,2023,3,13,45,2,2,0,0,,,795.93378636
4380027797,2,2023_3_13_1_0,2023,3,13,37,2,1,0,0,,,795.93378636
4380027801,2,2023_3_13_1_0,2023,3,13,46,2,1,0,0,,,2134.7200219
4380027804,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,1,1,165.16711591
4380027807,2,2023_3_13_1_0,2023,3,13,59,2,1,0,0,,,288.11260289
4380027812,2,2023_3_13_1_0,2023,3,13,0,1,1,0,0,,,795.93378636
4380027826,2,2023_3_13_1_0,2023,3,13,65,2,1,0,0,,,116.08566873
4380027828,2,2023_3_13_1_0,2023,3,13,51,2,1,0,0,,,288.11260289
4380027835,2,2023_3_13_1_0,2023,3,13,37,1,1,0,0,,,795.93378636
4380027837,2,2023_3_13_1_0,2023,3,13,30,2,1,0,0,,,2134.7200219
4380027842,2,2023_3_13_1_0,2023,3,13,84,1,1,0,0,,,165.16711591
4380027858,2,2023_3_13_1_0,2023,3,13,54,2,1,0,0,,,1021.1847543
4380027863,2,2023_3_13_1_0,2023,3,13,27,1,1,0,0,,,393.84372097
4380027873,2,2023_3_13_1_0,2023,3,13,75,1,1,0,0,,,165.16711591
4380027875,2,2023_3_13_1_0,2023,3,13,67,2,1,39.972633955,0,,,116.08566873
4380027883,2,2023_3_13_1_0,2023,3,13,23,1,3,0,0,,,1056.3015304
4380027886,2,2023_3_13_1_0,2023,3,13,56,1,3,0,0,,,1056.3015304
4380027889,2,2023_3_13_1_0,2023,3,13,49,2,1,0,0,,,120.82642211
4380027894,2,2023_3_13_1_0,2023,3,13,55,2,1,0,0,,,288.11260289
4380027896,2,2023_3_13_1_0,2023,3,13,65,2,3,0,0,,,165.16711591
4380027902,2,2023_3_13_1_0,2023,3,13,60,2,-3,0,0,,,1395.9375585
4380027903,2,2023_3_13_1_0,2023,3,13,39,1,1,0,0,,,393.84372097
4380027907,2,2023_3_13_1_0,2023,3,13,72,1,1,0,0,,,428.25651827
4380027911,2,2023_3_13_1_0,2023,3,13,79,2,1,0,0,,,165.16711591
4380027912,2,2023_3_13_1_0,2023,3,13,67,1,1,0,0,,,442.98351865
4380027924,2,2023_3_13_1_0,2023,3,13,57,1,1,0,0,,,288.11260289
4380027931,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,1,1,165.16711591
4380027932,2,2023_3_13_1_0,2023,3,13,78,2,1,0,0,,,585.41743399
4380027934,2,2023_3_13_1_0,2023,3,13,46,1,1,0,0,,,288.11260289
4380027940,2,2023_3_13_1_0,2023,3,13,65,2,3,0,0,,,165.16711591
4380027946,2,2023_3_13_1_0,2023,3,13,70,1,1,0,0,,,411.45341755
4380027947,2,2023_3_13_1_0,2023,3,13,-3,-3,-3,0,0,1,1,165.16711591
4380027948,2,2023_3_13_1_0,2023,3,13,64,1,1,2.9979475466,0,,,284.57715402
4380027949,2,2023_3_13_1_0,2023,3,13,61,2,1,0,0,,,442.98351865
4380027970,2,2023_3_13_2_1,2023,3,13,49,2,1,0,0,,,1813.0636606
4380027983,2,2023_3_13_2_1,2023,3,13,46,1,1,0,0,,,460.21095466
4380027987,2,2023_3_13_2_1,2023,3,13,53,1,1,0,0,,,2326.1645636
4380027989,2,2023_3_13_2_1,2023,3,13,60,2,1,0,0,,,376.23543681
4380027996,2,2023_3_13_2_1,2023,3,13,46,1,1,0,0,,,1813.0636606
4380028007,2,2023_3_13_2_1,2023,3,13,57,2,1,0,0,,,3179.8168429
4380028008,2,2023_3_13_2_1,2023,3,13,68,1,1,0,0,,,227.72144859
4380028010,2,2023_3_13_2_1,2023,3,13,67,2,1,0,0,,,376.23543681
4380028022,2,2023_3_13_2_1,2023,3,13,27,2,3,0,0,,,897.13962478
4380028024,2,2023_3_13_2_1,2023,3,13,54,1,1,0,0,,,1813.0636606
4380028028,2,2023_3_13_2_1,2023,3,13,38,2,1,0,0,,,1813.0636606
4380028037,2,2023_3_13_2_1,2023,3,13,30,1,1,0,0,,,1813.0636606
4380028038,2,2023_3_13_2_1,2023,3,13,57,1,2,0,0,,,2326.1645636
4380028045,2,2023_3_13_2_1,2023,3,13,30,1,1,0,0,,,656.2939021
4380028047,2,2023_3_13_2_1,2023,3,13,34,1,1,0,0,,,656.2939021
4380028048,2,2023_3_13_2_1,2023,3,13,24,2,1,0,0,,,1813.0636606
4380028052,2,2023_3_13_2_1,2023,3,13,37,2,1,0,0,,,4862.6950678
4380028060,2,2023_3_13_2_1,2023,3,13,65,2,2,0,0,,,376.23543681
4380028061,2,2023_3_13_2_1,2023,3,13,50,2,1,0,0,,,656.2939021
4380028069,2,2023_3_13_2_1,2023,3,13,55,2,1,0,0,,,897.13962478
4380028072,2,2023_3_13_2_1,2023,3,13,50,2,1,0,0,,,656.2939021
4380028080,2,2023_3_13_2_1,2023,3,13,23,2,2,0,0,,,2478.4189628
4380028090,2,2023_3_13_2_1,2023,3,13,39,2,-3,0,0,,,2694.9752384
4380028091,2,2023_3_13_2_1,2023,3,13,-3,-3,-3,0,0,,1,2336.9308308
4380028092,2,2023_3_13_2_1,2023,3,13,34,1,1,0,0,,,897.13962478
4380028096,2,2023_3_13_2_1,2023,3,13,41,2,1,0,0,,,1333.5268511
4380028100,2,2023_3_13_2_1,2023,3,13,57,2,1,0,0,,,897.13962478
4380028106,2,2023_3_13_2_1,2023,3,13,46,1,1,0,0,,,1097.3806367
4380028108,2,2023_3_13_2_1,2023,3,13,45,2,1,0,0,,,897.13962478
4380028112,2,2023_3_13_2_1,2023,3,13,-3,-3,-3,0,0,,,1177.3082447
4380028115,2,2023_3_13_2_1,2023,3,13,79,2,1,0,0,,,1333.5268511
4380028119,2,2023_3_13_2_1,2023,3,13,67,2,1,0,0,1,1,275.23143122
4380028122,2,2023_3_13_2_1,2023,3,13,19,1,1,0,0,,,656.2939021
4380028123,2,2023_3_13_2_1,2023,3,13,53,1,1,0,0,,,897.13962478
4380028126,2,2023_3_13_2_1,2023,3,13,61,2,1,0,0,,,486.37987274
4380028129,2,2023_3_13_2_1,2023,3,13,56,1,2,0,0,,,275.23143122
4380028140,2,2023_3_13_2_1,2023,3,13,63,1,1,0,0,,,543.00556237
4380028141,2,2023_3_13_2_1,2023,3,13,48,2,1,0,0,,,6426.2130509
4380028142,2,2023_3_13_2_1,2023,3,13,12,2,1,0,0,,,1813.0636606
4380028145,2,2023_3_13_2_1,2023,3,13,49,1,1,0,0,,,275.23143122
4380028147,2,2023_3_13_2_1,2023,3,13,50,1,1,0,0,,,376.23543681
4380028153,2,2023_3_13_2_1,2023,3,13,49,1,1,0,0,,,1813.0636606
